timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2023-07-03 22:00:00,0.6240713766037898,0.28180219266087414,0.24060185171855392,0.9485312710228889,0.14485742992804992,0.002754135526386151,0.28577207133590443,0.6964452836835563,0.9570880113123165,0.24570478544841526,0.9639793439266848,0.07947997138585633,0.288289709862349,0.0018935351669458846,0.5159111474661172,4.8732573813739473e-08,0.010966435563687196,0.9305236560861735,0.13424597818722556,0.9542429059983145,0.8897402183799028,0.9999981971544336,0.9931099283800671,High Risk,0.21513411809537594
2023-07-03 23:00:00,0.7151946797849777,0.9999988137835926,0.12718059890927635,0.2155420897857591,0.6096603961164947,0.7548483059628085,0.18077937879721848,0.27397449987925665,0.009858644391267369,0.7597996610240579,0.9124706230628387,0.9859332296924661,0.4829592850662229,0.46839390170785306,0.40144808612146043,2.1150793020727884e-05,0.13893333976055874,0.7437580262322953,0.9826734215438728,0.6275029341753803,0.6825032008024803,0.8228100500491144,0.9058876324795474,High Risk,0.03146189815908489
2023-07-04 00:00:00,0.0017645295385509427,0.9939852190801146,0.0009174628816705868,0.6415153741209136,0.27757822015960437,0.9711241299093762,0.997187466372179,0.022607636083319973,0.5581430151373988,0.008928586229033112,0.9767584280377819,0.022014081043782253,0.8175596635455493,1.4552202623277166e-05,0.01411443218482868,0.013072806906122291,0.28266584923564075,0.8850533514721305,0.7863490079697678,0.7062430328872419,0.7111013747642964,0.985482029441397,0.9999661109099177,High Risk,0.27158325550511986
2023-07-04 01:00:00,0.0110103399769228,0.012480937199931548,9.606297479214884e-05,0.04345744485836685,0.6199205798247938,0.026624725914509085,0.6034364143598576,0.14550451246570448,0.7402249059984335,0.9657934320167076,0.9974667836535968,0.6783607595179793,0.8614554007895313,0.08408226043950816,0.8217284434415055,0.37506958191570944,0.5134323434153752,0.9982736368977008,0.0196615636525255,0.08090949623561892,0.9999999850353735,0.9817971943455105,0.813004722398444,High Risk,0.0018668769339519975
2023-07-04 02:00:00,0.9678302443720153,0.9742647315313346,0.11785363394456182,0.6880773799490052,0.6635928295111931,0.08114076929951104,0.6494150415862463,0.9825902494934797,0.8263837838331284,0.14326210430928993,0.08361040796422722,0.07642087812600801,0.7292498648173074,0.9993297311280477,0.9967812415309186,2.8349921110190288e-05,0.08944550494838391,0.999864105697639,0.0176790403540365,0.4553255173646377,0.8363119943806362,0.9999041000691736,0.37604630771229547,High Risk,0.07341246088034215
2023-07-04 03:00:00,0.02594286674815458,0.32151757589825014,0.12200712865492283,0.6941451825554428,0.42830890661899107,0.8016401602297123,0.13791276975812283,0.08915981328218944,0.400498101903424,0.7708576416484179,0.06602125374332961,0.9100279393868509,0.0033399181632668288,0.680721130957345,0.9760813055334056,0.6183332413706275,0.10303257413076417,0.7657299168381537,0.0036866952109484955,0.18524026823726675,0.35402887373509206,0.9999407894716346,0.3337640065364137,High Risk,0.7558201040563847
2023-07-04 04:00:00,0.1278804590715656,0.49964140824157477,0.0006292234440746295,0.9041226560727196,0.8724108532741346,0.030686120181151348,0.42992303548976324,0.1820837241729281,0.7965335109203833,0.1348566835720465,0.3260077835131785,0.2625720000358914,0.001563938554642992,0.5500437725616625,0.9715425729847692,0.21115339695250926,1.1836799696973263e-05,0.662994330897595,0.01643959420218677,0.09732999335899706,0.4984705016934883,0.9836175067877015,0.9690875787614991,High Risk,0.9106401541944097
2023-07-04 05:00:00,0.0012411348280139648,0.9385293196007007,0.0021954132493180053,0.6784890693913974,0.9427516902520116,0.20492600160768906,0.42472632745231825,0.0005403062171208857,0.9869943329962989,0.6784249621784708,0.9446283161309793,0.6534253995393021,0.49591232358755033,9.316244814965825e-07,0.41867881826076997,0.0020869928098454175,0.6278964919839064,0.8727732353648505,0.0728304553564607,0.07066588943626059,0.9991796140692217,0.9977883640062659,0.9999983913967105,High Risk,0.07586442603634123
2023-07-04 06:00:00,0.5583809589484037,0.2939435148291438,0.30921708936711073,0.1269567749035014,0.9998711770307321,0.008410321982589163,4.806510073327911e-05,0.012247970656104909,0.3071205699183414,0.16557026148493945,0.9999728003789373,0.9873947441482225,0.570865598010765,0.955563380168173,0.012079106165584271,0.43036510722495996,0.32861399939342617,0.9974628780754187,0.14173257331351372,0.07610206379160005,0.7132231885568306,0.9736337008843817,0.9052947236884433,High Risk,0.969611775068595
2023-07-04 07:00:00,0.008023208736151175,0.9466399699648332,0.009586950518904498,0.4216354595876731,0.2807366356605371,0.9577303801010724,0.9424822105084453,0.37231605024931097,0.2267493128296707,0.006368453586135618,0.9220411268945375,0.5176752441970072,0.00612003770000392,0.09371031227429366,0.9430626015474941,0.24455166562830405,0.589494920726483,0.7440057561909826,0.7785059312921173,0.9921210611966553,0.1261133770774393,0.995919879141041,0.9926399602160694,High Risk,0.43545841167788135
2023-07-04 08:00:00,0.481978418844445,0.07812289630346997,0.0013018471443181805,0.7896457445198655,0.9935364230240367,0.3656417368032224,0.8065788987603657,0.1516557464030755,0.3267617422881235,0.001701883054509444,0.766876669258998,0.8977274686710136,0.7356348218664528,0.4103856063151031,0.9919933751569006,1.0537692179835387e-06,0.7503381343890857,0.18634970575012022,0.023954789414533967,1.9792486148768593e-05,0.8373262067762387,0.05887968362984657,0.9690516383214034,Low Risk,0.0001246148856281994
2023-07-04 09:00:00,0.002412731132827836,0.9914266380965221,0.010809460497226914,0.7704524879455902,0.7048195011684649,0.062789268156255,0.9564950489514099,0.3655994029448193,0.5513872017932894,0.07165160443621664,0.8621900268938847,0.2906003638979057,0.5684804163693165,0.9942735234109793,0.06799984444146008,0.0248918093135574,0.07622311857339246,0.8128673090035473,0.017102607415932912,0.0004910469845540696,0.06020082702897813,0.9120610273927942,0.659473806856355,High Risk,0.2709372781930225
2023-07-04 10:00:00,0.49830246218919744,0.9891656440901628,0.0016645864283336082,0.8515333531436052,0.7292739107312076,0.06806429695921228,0.16093737970738167,0.0005191584574217707,0.7968123908416741,0.04878864844653375,0.13130966400027577,0.42986052131510083,0.8106937786353071,0.03348603017234251,0.9073978807865356,0.25067484447770905,0.49985383351461926,0.9996105705667475,0.028229580155884275,0.9989681984225296,0.6257266026536452,0.9742737451945721,0.9890299775275224,High Risk,0.5089427709924949
2023-07-04 11:00:00,0.9238524920696439,0.9999619360902433,0.07768783068219687,0.5713082676882405,0.11265366482905911,0.3101423263140067,0.0002829054884579901,0.21554337032888943,0.07344998723514416,0.07135535630677588,0.5251202968700555,0.6281132559639117,0.9958623075181553,0.014304689904565227,0.5360062211042057,0.7645136852250531,0.12324687363168321,0.6163727574384281,0.13671873101181803,0.8601910571245444,0.9869086099597624,0.9992152204597925,0.9994667230742628,High Risk,0.9999204002551086
2023-07-04 12:00:00,0.21787324470733135,0.2630559700386383,0.9905208894509502,0.6129994894486334,0.09335639862012736,0.05284220819314847,0.998795081195138,0.9794012965022336,0.11924510799111644,0.4431119417827853,0.955380354766894,0.23621527780612472,0.15876517016297526,0.5726504586634634,0.044244706346670735,2.731486707481459e-05,0.11408499834684015,0.31711871668512803,0.014291111508344076,0.7343555534797929,0.8745308690774565,0.35417970490738104,0.9990587856673964,Moderate Risk,0.5705671919960879
2023-07-04 13:00:00,0.9514888580273212,0.8093993349989415,0.00011829141986334216,0.9179800321537699,0.01643563620139679,0.10798222531513985,0.8966485757314864,0.872817372936968,0.974805382045776,0.306414375051383,0.7785844983569524,0.9023121299623559,0.9957774157919755,0.5656584007270484,0.9683084073321909,0.3116210190308909,0.6242875627764201,0.048638921620163846,0.3825134914501932,0.6946481487115628,0.8386367729995255,0.026016554853161372,0.960298573665782,Low Risk,0.9998494707616207
2023-07-04 14:00:00,0.9993849023015298,0.01572932606243843,0.10880584985455626,0.8322665429666131,0.3508357631414622,0.025969201788004295,0.1555862291439772,0.4325541218559092,0.3163405718132273,0.5008854215621054,0.4399224834260062,0.024356459256336522,0.09430200453782203,0.8150819833847296,0.991399022682442,0.020106591753045317,0.3473104399417607,0.8997606622861919,0.7235648960473974,0.9875928827949336,0.9874615770536835,0.9949902247211794,0.9997079339633508,High Risk,0.9682232744146143
2023-07-04 15:00:00,0.6726246327931219,0.9979646591642185,0.8591011175334013,0.9999978529538889,0.9924192603488826,0.1783455680690538,0.0414220854850232,0.07509614338159795,0.5013860131303826,0.5269021765663587,0.2650885090775677,0.11793557774308341,0.6664125292970421,0.00018391828223942368,0.7472045074559519,0.14945193264004017,0.8199325429537822,0.9221179254054362,0.9651989006277497,0.012739511557734564,0.48133074278163,0.9988270654373237,0.979996121530562,High Risk,0.2460042719910403
2023-07-04 16:00:00,0.5240423851976284,0.9821381932478837,0.2464133771797368,0.8001132971755939,0.07148793016704962,0.015504268326241724,0.028798219040286052,0.3091404087268761,0.8981022193385676,0.18732541236482392,0.9963246213753919,0.41368281583215055,0.9919238348195354,0.00031804583656806036,0.24708608916204575,0.898708292341175,0.00480051920808049,0.9992680461402158,0.9117528156222778,0.9060415529299999,0.07666382878310825,0.9574978791387063,0.9910275051873493,High Risk,0.9754305029095521
2023-07-04 17:00:00,0.021153930750659904,0.9987880205465014,0.006302985797190271,0.9862497877576114,0.8593220552874883,0.7097615885560895,0.5516304618683496,0.06539682420955127,0.4681211845392643,0.0001716274573622182,0.824878165444437,0.19004073508307764,0.21958499243648297,0.21023896385819948,0.9634054854106286,9.987446893710218e-12,0.008038710199535847,0.03138135016092841,0.022584688614796292,0.11875180309297574,0.8482800201167341,0.999999989075549,0.8065297888076338,High Risk,0.8369077146708175
2023-07-04 18:00:00,0.0011436953539725265,0.10152752421049949,0.40220907196041994,0.07291213839301751,0.9525079884512228,0.07257980914908363,0.008155285072889379,0.0005836823522678806,0.5563171597227691,0.2728846134065036,0.06330742056692458,0.1103368803511967,0.9953230189418775,0.9971818294220324,0.9146143400247906,0.3258065481966329,0.7608258778938707,0.9465713412733098,0.12071760654313476,0.9857782818252812,0.9378516470259606,0.9981194065273332,0.25834734978078977,High Risk,0.8412206670717844
2023-07-04 19:00:00,0.5523567281619568,0.0015725650910830172,0.0015029463862791838,0.12280554834265141,0.9329037202517757,0.9943314057090826,0.2407632364467241,0.9940958478301702,0.7570378325918122,0.05059156392189183,0.9913381949882847,0.9855314219555318,0.00027244441370123944,0.0722890430210505,0.48361032402394827,7.208221439569062e-05,0.0196209715659273,0.19360952167330744,0.7349735749947282,0.48367465512149227,0.9663137030737716,0.03325196471718796,0.40574756679157253,Low Risk,0.39850616294195207
2023-07-04 20:00:00,0.8501272452771306,0.1341341141025745,0.10928852292367673,0.9974244573499509,0.9972900999699734,1.0857784388779101e-05,0.9910365479418872,0.4728869011560253,0.5841411775163664,0.22481890954649383,0.18624083360084015,0.6587724279481105,0.95777773362377,0.3439816283899882,0.571512293899644,1.9534938937541024e-10,0.2762310886249775,0.8513334861411085,0.9585930893610427,0.9952036822030565,0.338307755598562,0.9652501002774518,0.5238646260253466,High Risk,0.7597585442701495
2023-07-04 21:00:00,0.0028456989480181365,0.9973150447254908,6.168616828738885e-10,0.9917023481267737,0.12904669666574192,0.0031378271685560994,0.8066080054545067,0.9785491122199136,0.9764401907901152,0.731352763998881,0.977287801632486,0.943598463230705,0.3258869354457298,1.316464122959697e-06,0.9310664079991258,0.028362466930607576,0.13468519016432942,0.8936054992936211,4.3042005865743904e-06,0.8195571169257055,0.7790924193373752,0.0009341204434912015,0.9976805810090664,Low Risk,0.6248482483561996
2023-07-04 22:00:00,0.6633378605792701,0.447316582444182,0.9800402308964635,0.9999990106851196,0.001735653011537367,0.8159799062217686,0.9300613116854265,0.13462360791102507,0.9942795892567878,0.45363617573245385,0.9210086209998428,0.23040502988393588,0.13082247639408048,0.0018031334948986804,0.792205700976551,0.004282024446436077,0.037970074183038986,0.9993359052644861,0.0007021865213997999,0.0030734733780746763,0.9871591029815693,0.9822525896787052,0.49070729370224336,High Risk,0.6853704274251734
2023-07-04 23:00:00,0.6915816215309635,0.9913920731561507,0.16421372929211697,0.0998170992984018,0.8819868435168754,0.07950769756265161,0.6653283216060458,0.3739945674885567,0.9952201487514983,0.21597526733899194,0.5811345797591049,0.7018287125836524,0.5831359339579733,1.537423903488805e-05,0.9735791456350422,0.3052332984508668,0.04723067559345428,0.998490886911558,0.0013372868958962452,0.03416837513096527,0.8737470098251799,0.8620815273036349,0.4659901355382184,High Risk,0.8858682940709764
2023-07-05 00:00:00,0.05736711416065698,0.07004164092030195,0.32204153523338014,0.9819279512012692,0.06957144978596537,0.012240219881325112,0.47638206040929365,0.00040753167416275767,0.9961240127322131,0.24672163000741829,0.9718227533517168,0.8246820888114857,0.9330665428137288,0.2175620741337374,0.3366361701352345,0.0002499801528658395,8.239193338922055e-06,0.9992991091628015,0.0010623120815618752,0.9980432777355138,0.07527082487444174,0.9822876038088875,0.021099941926527567,High Risk,0.7107562422771094
2023-07-05 01:00:00,0.07039869425704574,0.9984583489415482,7.322871131131576e-10,0.6629147049953098,0.8080302106567963,0.0010422327764584049,0.0762855516630986,0.39791652036832564,0.13184848204594213,0.6897227547260397,0.8627356491118453,0.20896269652013405,0.964675210650075,0.25903183631947957,0.9781955590691056,0.7842559332686513,0.9093224659112754,0.9476667184274851,0.09459483578632404,0.07460172138033072,0.9938221984758546,0.9802770919000712,0.8008125161497576,High Risk,0.4964413545587558
2023-07-05 02:00:00,0.12167452020447111,0.9400434244205266,0.1379832271437208,0.9763577635175802,0.07047023825294572,0.025982894268510665,0.1544882714045308,0.00019459442699256454,0.9088861226626924,0.09585336407482939,0.6279431782631935,0.725541782140562,0.013127813324973484,0.11785428869764596,0.028111139750595596,0.19317931794773416,3.299312803222781e-13,0.991972332935725,1.30616796527819e-06,0.0045352922191005274,0.9787138437892301,0.9395988853494904,0.9853047040146082,High Risk,0.9506379749298829
2023-07-05 03:00:00,0.9637709433177483,0.6440218322232137,0.1252647311698837,0.9104362327587671,0.09836225614668728,0.1381279464380211,0.12718592985821672,0.00021688238579258592,0.1423031874881844,0.04609970652298725,0.8793289503617444,0.030358360320310387,0.4892230093258754,0.9296656228961765,0.9519515719940143,0.8360984134424422,0.9021867357699982,0.36283455302284906,0.7620141896321108,0.6128982107440774,0.0067155731945553404,0.9938534970155952,0.9990441499136864,High Risk,0.35823367951980895
2023-07-05 04:00:00,0.3804122994635392,0.9996691349095004,0.00015249610891900604,0.9796896140093986,0.9618742183754344,0.33317872620001504,0.018308239825957848,0.12608976346064657,0.9996701623015113,0.9999373672890274,0.999995238401086,0.8986488462817651,0.5038316193898082,0.6494520344632013,0.9082040747678944,0.00010504508743137766,0.00016388618550299252,0.9999898280194129,0.1406558130715365,0.34928410155668255,0.12202077105143715,0.84050702917719,0.6105602999202752,High Risk,0.9793212678384098
2023-07-05 05:00:00,0.6581266150487662,0.8412084748617814,0.9177302845761016,0.42476642280905225,0.14416401796623018,0.88224357325152,0.9875077607270168,0.0005807142270399129,0.5798737971334774,0.02290296082376868,0.3486478732684786,0.7650295136391783,0.2245309418956295,0.08470245960658591,0.43095486261099586,0.04799088862738857,0.7871923302743065,0.5966833019247845,0.7838853222376573,0.383828031878107,0.20491665742573928,0.5274709199926132,0.917603308089957,Moderate Risk,0.8494888105971582
2023-07-05 06:00:00,0.08874332229505486,0.5763235578040441,0.00851973043839282,0.999999679625588,0.1918623719373103,0.532814724087005,0.28496927178673953,0.013093656098142637,0.6089841774334074,0.12155533272070085,0.9986890290548326,0.3784515482260667,0.6672525485221231,0.4125364344071629,0.3160502038652035,0.00031269064020050146,0.9961084441335912,0.8379850008113761,0.001405358213507969,0.6639421544754598,0.28891224655761,0.26728782053928873,0.47516686265260843,Low Risk,0.9913571622571614
2023-07-05 07:00:00,0.2667188254918258,0.9999543566447112,0.202796698035812,0.8938914461566095,0.9999382905408695,0.7545872164164694,0.5398825733889194,0.04820233908050161,0.8086201440878454,0.8444777744165589,0.9861765448824266,0.06074276086535173,0.7216068042767378,0.7955783148541361,0.8097665536790366,0.0001511916167586973,0.17064337876179017,0.999141177656119,0.5695599475147626,0.8313801885410453,0.01633429725794509,0.999802846949738,0.9715188906222687,High Risk,0.1868167152674337
2023-07-05 08:00:00,0.1269824325597983,0.9956006867626147,0.06482677566583155,0.7375409730422392,0.3865029831605608,0.00011058813846366224,0.9224403923531462,0.7205191838336632,0.049893775203377,0.9399233651273489,0.9785059194254724,0.008260203468992196,0.6573008264351015,0.10359775133793478,0.6519635890160205,0.9857782728797513,0.8879220242637338,0.4568958682068414,0.021102571734713114,0.5200531124794064,0.046748118563646066,0.8294722336033696,0.9973259362562893,High Risk,0.49308855983468536
2023-07-05 09:00:00,0.04709256234699562,0.6871404102351595,0.3568688199547319,0.037067564428865996,0.21807248045847377,0.23841433829251144,0.3278355332565443,0.0018016060329182904,0.08369364528778914,0.32558887770739214,0.9812030274446837,0.7255578182389153,0.6043944195729395,0.18706660354057458,0.3250129601855505,0.0676929421368526,0.14918606199510617,0.018424123307570556,0.440952668315685,0.3708867397793331,0.7621299213264797,0.9999229413691039,0.04782789470354917,High Risk,0.26667734076735716
2023-07-05 10:00:00,0.19312875553768308,0.9930798148758314,0.06859474721765921,0.9876287426838298,0.0005674177811507633,0.5813308998420633,0.004998899448593622,0.5434646216418202,0.1602008052447593,0.295710454716034,0.970945546943174,0.7432952783083732,0.8880079425677978,0.7881843195766531,0.9944921791064255,0.03036284039847818,2.1204748898857765e-05,0.4379434705841248,0.9809105015535808,0.04454255004223103,0.8520385550862877,0.999923228748574,0.028264480741823465,High Risk,0.3525041685784253
2023-07-05 11:00:00,0.19765917788662438,0.006296288090214253,0.4052111572590717,0.47689164127141365,0.12250505077427325,0.0013053922751942548,0.05283603058169971,0.355711977061625,0.40090865609580506,0.11487042075534779,0.9999954026300846,0.4113086129617906,0.7445293787738693,0.00041111722005439134,0.9681366796181691,0.8556770005968329,0.22063877992723388,0.9999999920057793,0.37751418877033566,0.12293254565583821,0.9935915402592764,0.9841891182126501,0.03016127090984391,High Risk,0.8834792048169441
2023-07-05 12:00:00,0.8029499376879562,0.14010670846032366,0.21115168040559096,0.9999895440983336,0.9652434216711653,0.00788605906466565,0.030817312695913823,0.3111046304610666,0.999144517735318,0.8184495217009978,0.8969948342349505,0.7395952305113765,0.90729536922883,0.8568069369623453,0.9240552718184535,0.17246923870551692,0.0012129467997996461,0.6012185770007934,0.24373977362700705,0.7580695502983368,0.8686761227792391,0.30684040275660746,0.9929876919048354,Moderate Risk,0.22467420526291634
2023-07-05 13:00:00,0.522099365259101,0.5293281121464323,0.867980046347312,0.999760717038466,0.5973680860017895,0.9164088096316554,0.9787138692158318,0.9156927006812229,0.4754088588594811,0.9797429981744186,0.059779294480655415,0.0036017927172238436,0.18938687497653117,0.4036248200208196,0.22421501795676224,0.9851101906917522,0.18971853366810598,0.5597568621245684,0.1432837188626122,0.08010964692919695,0.002312156016974335,0.9995131544061417,0.9996994258249078,High Risk,0.16864665851897007
2023-07-05 14:00:00,0.02491183770013915,0.9108330992013847,0.598317213447517,0.5668188710183237,0.1022613081372298,0.11662180770292838,0.27014601352090845,0.0015393436376196893,0.06513500285462538,0.05623453399443682,0.16317597191535158,0.07670641219643325,0.8800187140027174,0.879164917622632,0.6092783781880918,2.131589507374317e-05,0.00020105303657883978,0.8606341928427482,0.20903757288888755,0.341997560089203,0.14815041780721125,0.9999995520466697,0.9821674036754976,High Risk,0.19080069804035918
2023-07-05 15:00:00,0.2165477006259056,0.6704067483436542,0.0006248548262207909,0.9965844238941666,0.9659227624825469,0.5034109041437279,0.4394307696176588,0.025135501401597673,0.09882351904460876,0.26928852587887164,0.028513721217877274,0.43510578756616985,0.17257382702773333,0.004570024297641111,0.03618771244804492,0.38803603928998154,0.050024413873961567,0.9996454464366159,0.7081722824800224,0.07651757293847022,0.2241934601132203,0.38510104806111245,0.9827887651698423,Moderate Risk,0.13024193088227162
2023-07-05 16:00:00,0.020144947257995777,0.6607047389687165,0.30308122905690943,0.4260116685039478,0.41843624948583596,8.981864710120277e-07,0.005276957934697041,0.14971140160348068,0.8146519322342125,0.6665783675827306,0.7911806173152482,0.4825580969735761,0.4282151272341028,0.5951596881430007,0.9999987821179841,0.9763756725657146,0.0017395359710616451,0.9550684270111567,0.015188706769686155,0.9240518036827361,0.9927628152781682,0.8730916791025741,0.8497920186578753,High Risk,0.3356342259376761
2023-07-05 17:00:00,0.001497459162299521,0.7683005893622084,0.18680528902909513,0.9988138462437396,0.36290163764929,0.9636511588637195,0.8978743881324814,0.7939535688885653,0.7138978603775242,0.04605427599303992,0.8945563869294594,0.5487681381674555,0.1388241456366269,0.023683598360805996,0.9962227504579713,0.003387962195211905,0.009447473152517608,0.23287070950219838,0.15172711459686056,0.9007708475139033,0.8610012875860001,0.9755046536265921,0.5925453235581444,High Risk,0.14953321403160028
2023-07-05 18:00:00,0.12740231349900638,0.9985477296468361,0.24110174776158141,0.9844682994923281,0.7398808387710977,0.0017055615533446626,0.7226363988682762,2.0899121418697676e-09,0.7910250581966205,0.28748507882613716,0.40418693441310716,0.9997372556160459,0.5540931967435392,0.991737566773414,0.012828966953771642,0.8271454584747278,0.21048422518016646,0.9061245580312534,0.07194393810326545,0.0012521009154948526,0.9189945903646103,0.9999993730808251,0.5120448887581887,High Risk,0.44145372489243395
2023-07-05 19:00:00,0.6845315165312105,0.9346430127612467,0.0007472993133156473,0.01020908782632998,0.5049994130019987,0.934022754804644,0.8567974795068634,0.009095756371180288,0.9691104674589253,0.6306981604745242,0.19349541371522896,0.2778686489944539,0.8829111170974828,0.012155733036195755,0.9602998307882334,0.028212114434432115,0.011721672157317859,0.09376873793914066,0.8993379346820445,0.7099127074711759,0.9729435081893594,0.0635934055142513,0.9996835384093368,Low Risk,0.042891309720973686
2023-07-05 20:00:00,0.9864616443279635,0.05992516869367337,0.38747830049288257,0.8150562669566197,0.08256215360806811,0.023796199733795285,0.8183821668306337,0.002495732191365122,0.9881463103678014,0.6558098860646183,0.6165573802092696,0.47050476405204855,0.011300167257212803,0.034723073994928653,0.9888495084732443,0.002380167841705348,0.5043436350360926,0.34112430955870193,0.8266685898101197,0.3751619676145268,0.017381980027146804,0.7012802369515975,0.3703922281088231,High Risk,0.1168606564090568
2023-07-05 21:00:00,0.7510374757330092,0.7223949940294415,4.354016275437401e-05,0.1090421272245774,0.43553542006842344,0.0001279632324404529,0.9353211895503378,0.99957903444065,0.23026755212681313,0.0589832017512736,0.9968860041102063,0.31118672554544274,0.7105952688774279,3.744847923799765e-05,0.0460070236773461,0.11069832010434758,0.06003699864472688,0.5119487454527111,0.21761506070876993,0.975516835039358,0.998817459041532,0.9939125672161236,0.7346952867354302,High Risk,0.5465410477614132
2023-07-05 22:00:00,0.007551379165281752,0.6746494248930943,0.09379788489891686,0.8884903418965577,0.8933614740334636,0.5342225786150675,0.5184655773840688,0.753767647961089,0.7072692273412039,0.005723030964767351,0.9995283888160823,0.9236270316253788,0.7567743162328053,0.4125771379082419,0.07545035567046283,6.766155459759311e-08,0.45899096740716194,0.010121328891010174,0.009026019849944247,0.7770979215413825,0.8949776914740731,0.9990273312828722,0.5734287159851512,High Risk,0.9103344636981608
2023-07-05 23:00:00,0.8255552670809653,0.9670574358284331,0.2654692135918591,0.9743083509509927,0.0006122170388370465,0.20577104914788086,0.8946660373050841,0.007680849967803082,0.9930623069862228,0.2694650244317913,0.2933269809610293,0.1425210939080223,0.7193956051570009,0.02256506085143517,0.03387254183690898,0.000916482860763184,0.05452909926818184,0.7417958438456435,0.2728366796168061,0.8939830392093304,0.9752796719721346,0.9949400099781328,0.334868674830813,High Risk,0.9759657594467259
2023-07-06 00:00:00,0.3129125765288497,0.9869664613352568,0.6188950847782749,0.5389733967391466,0.36697895395241353,0.10552776483640468,0.10873686689577367,0.007733683113005968,0.09220048702333673,0.9230739198516094,0.9983255282111717,0.13652307144763406,0.3394048019912804,0.40193407400192904,0.7302922113438396,0.07268268048096864,0.0005947588532181928,0.08200766223067113,0.10801931167018594,0.304711011684581,0.7475088340106135,0.162489116590562,0.12043566410871209,Low Risk,0.257712752904177
2023-07-06 01:00:00,0.2555051519466591,0.5939090873978456,0.004025676369714807,0.8283417571255325,0.5565198963133232,0.0027776003572627817,0.47232873005442977,0.0010335676699671254,0.28470500673844396,0.11555577141984588,0.0974518835621983,0.1347628145145879,0.9999986593113374,0.361295147468082,0.9815810884963102,0.03725163658996035,0.0017287089047399056,0.24247223467344456,0.8435248598679729,0.9928803052964501,0.13462265701667503,0.9952663802503972,0.011882850354180071,High Risk,0.15421489047724157
2023-07-06 02:00:00,0.5171750891712321,0.9237359523520707,1.1986403025270175e-06,0.9969855253398648,0.2869870420464745,0.5679054362155601,0.0002659786928449908,0.06782605827962553,0.854140458905659,0.002590607440044122,0.9880133886508029,0.523899345798634,0.5985323472311228,0.07567285227220126,0.9027390916972391,0.00019793712497034763,0.0022543852017288765,0.021383464014750116,0.994903433963175,0.0023226441069774434,0.482695602815606,0.8569062102790425,0.6976293030297789,High Risk,0.9970855312653204
2023-07-06 03:00:00,0.6038495229828638,0.8545621237705244,0.01510298064445579,0.21505552889522078,0.9965085552076438,0.01955173691950709,0.09683077017572025,0.0008754185995693927,0.6800344883058322,0.16373198777590095,0.9974441099003305,0.07849999991179885,0.12924577999143172,0.09023641980624339,0.9876770048111687,0.46280374417191217,0.9212665695979309,0.8818752455419285,0.5776962805948505,0.47899378237041007,0.5156309027884105,0.6941139013489912,0.8175168259703589,Moderate Risk,0.277840165758335
2023-07-06 04:00:00,0.9934243358160817,0.982445098839324,0.03608144086279669,0.9646476980103269,0.25339946665084573,0.4568129045063519,0.016787367865634253,0.0009294243463597317,0.3961930254169726,0.2907247431080773,0.5769272716218654,0.46515319291549007,0.11985732551021912,0.817218583926547,0.9829152744427048,0.06767682730019824,0.00040608419072111926,0.5128414886542759,0.0005736785146597241,0.15839447891754302,0.9996915359321132,0.9984234096247426,0.9994331854366945,High Risk,0.5544566730174485
2023-07-06 05:00:00,0.37879850422653893,0.5893347263620182,0.06513037568957127,0.9999743129210596,0.9087121887002498,0.041615756360388986,0.0011322492769637313,0.8004311818137514,0.21368351198550112,0.6480345907670038,0.8818097496758489,0.006876222964244792,0.3809764936832793,8.867206783666227e-05,0.9128665561693727,0.005148684680640121,0.003083725068115264,0.28441131728222113,0.0005562461409007144,0.5721530620445838,0.7355113177523585,0.6588252495284714,0.9105883160096411,Moderate Risk,0.9996916333674616
2023-07-06 06:00:00,0.8917010953593989,0.5863569510289363,0.1250483364479794,0.9869858303243485,0.4005682886656909,0.032597786252426555,0.886019615642366,0.029587165363376404,0.8813474453767185,0.9999998527637481,0.38964724523975236,0.04770193692334013,0.008629541372146771,0.9826123397122025,0.9092693606867431,2.1179598323923364e-05,0.1747718540541777,0.9922563685878661,0.9587973925472862,0.010839877565403742,0.8650470423517135,0.5838652996799826,0.7848604099375245,Moderate Risk,0.0997949946038839
2023-07-06 07:00:00,0.1843750563859574,0.2677332005804164,0.00747445377306217,0.7867564486480516,0.1578295799315301,0.0032659535890311,0.029555334248653472,0.5606162820368834,0.9349758233599383,0.011160229022442533,0.6120091148935227,0.029216627067000272,0.6627622708299613,0.0005478830322154741,0.08645456568602111,0.05750812430997595,0.16095985580574776,0.9985000459905063,0.005065520845440491,0.051969602115936625,0.9992222684338178,0.7711564850365765,0.5859911447731465,High Risk,0.340418354004162
